co2_per_km,fuel_consumption_rate,emission_zone_flag,carbon_intensity_score,idle_time_estimate,cold_start_penalty,ev_range_sufficiency,charging_stop_overhead,fleet_ev_flag,elevation_gain_index,eco_driving_score,green_route_deviation,hour_sin,hour_cos,dow_sin,dow_cos,peak_traffic_flag,historical_avg_speed,congestion_index,holiday_event_flag,dwell_time_per_stop,time_window_tightness,schedule_adherence_lag,haversine_distance,road_network_distance,detour_ratio,stop_cluster_id,centroid_deviation,route_compactness,backtracking_index,nearest_stop_distance,turn_complexity_score,num_stops,load_factor,vehicle_type,euro_standard,payload_weight,vehicle_age,driver_fatigue_index,eco_driving_compliance,driver_experience_tier,break_schedule_compliance,restricted_zone_flag,noise_curfew_flag,regulatory_speed_limit,carbon_reporting_weight,weather_severity_index,temperature,wind_resistance_factor,total_route_duration,shortest_path_km
101.05297429458312,44.1866617637911,0,4.278265862117554,6.358185569090681,0.0,-1,0.0,0,7.553934408556095,85.2994610928366,4.349453884974654,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,21.38304727038721,0.7601444936915307,0,23.519290722284524,108.6548574973335,4.421338779567106,2.642543510338822,2.967163716077941,1.1228438451321836,3,3.1753486874006738,0.6918435018392874,0.10242645459270738,2.377464293167261,5,16,1.0,Hybrid,5,3093.6328207697316,6,0.21789104073969998,0.46686093856362937,2,1,0,0,70,12.69431523381012,0.09279273166919455,10.183296542634032,0.017009524499883133,400.43344833819367,1.5913502915525193
0.34887947089408566,0.15255185989665343,1,0.005592453512337056,2.5601405422521597,0.23059981222289194,0,26.104379900392935,1,175.3798895188511,96.78231056150824,1.1855927317207962,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,54.033058907575935,0.22148390738002022,0,1.1739307755409574,91.91737478350835,0.05338043949378157,2.9627359061726106,3.836388657896033,1.2948804008832648,9,6.935542188552251,0.9175904073762918,0.19534841643151216,0.20409997840166572,3,4,1.0,EV,6,1437.4191428725042,2,0.2251663332640014,0.6448518821855166,1,1,1,0,30,0.021454825224540716,0.2530998007957068,26.300459235922514,0.10858943419941303,49.35903885846533,2.8594003514853368
266.24489110431256,102.75230588246282,0,12.518816884586201,9.474990130439567,0.0,-1,0.0,0,192.19158824731738,53.10305310113825,1.9458439219913537,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,37.035045825597905,0.12504229981144235,0,6.141400903676474,38.51937253096105,8.310327464923457,4.513905433486193,6.132986385411985,1.3586873885116681,9,0.8892252908417538,0.6183097740278016,0.04970207932197798,2.022632594664971,3,13,0.1,HGV,5,279.846201417742,10,0.3488977742900417,0.6070575501504044,2,1,0,0,50,76.77773351463284,0.5141306235876254,7.187893496853179,0.3821724547455134,112.10262360312124,4.54760853078856
93.68079350488601,40.963084612402625,1,1.819423174506339,17.588768085798492,0.0,-1,0.0,0,8.873664537198213,78.73248603538273,1.5346224470246803,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,28.39638493211273,0.5842582358679577,0,6.047287762589416,166.97780251634282,-22.63931693914166,13.540537791569356,15.158894824047747,1.1195194059046913,9,2.0939536741312734,0.6204537595681429,0.06056370629547985,2.1386596422417785,3,19,1.0,Hybrid,5,1830.375337079185,0,0.5487764105964981,0.7291961685950634,3,1,0,0,50,27.580444542776664,0.5851542734854944,12.071462238933961,0.6608073915963557,188.09400555189424,14.169612703985276
161.2590138839496,70.5124965652251,0,4.927866138521894,0.35592537427007587,0.22332171813932217,-1,0.0,0,374.4987806125565,54.52826535910761,0.4966081769113601,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,36.455741377384626,0.5065976968968744,0,4.865175531856143,35.98774539695124,-11.65850921316327,1.5333043592810194,2.7487384490216478,1.792689385107179,9,0.14043991374239792,0.6336798928857807,0.11296539822011613,0.8128879629238426,3,17,1.0,Diesel_Van,5,1243.6050829342396,0,0.11688561402160438,0.8391195585697969,1,1,0,1,120,13.545415126586969,0.22688858379793178,13.626870107567512,0.18021903843692,88.14382329242413,2.0830093628251354
88.51124098380238,38.7026338902558,0,3.6195347712029013,4.319243485365289,0.0,-1,0.0,0,28.2521558039626,68.44723520302024,2.8861382297622877,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,28.968605432981185,0.8363093255200039,0,6.7022826791162196,101.6654927722169,-1.7642003100019812,8.898230671611918,12.626872525808507,1.4190318268655473,11,4.713069619671172,0.32303529520681235,0.22641035909501148,1.3686579278053035,4,14,1.0,Hybrid,5,2369.1775628877535,6,0.12039120221562144,0.5018307359382018,2,1,0,1,70,45.70340415871049,0.12167175910953128,4.341857841043375,0.8213365959743281,143.8982590719603,11.40779774879599
172.23855918542594,75.31343842708738,0,5.434833397957183,7.201766746673603,0.0,-1,0.0,0,7.0279932122825715,78.40896848437703,0.11272926089474751,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,28.44563456418628,0.04096788080378919,0,9.834787218814814,197.00616011982652,3.782583109049658,14.737138828372807,24.934314911479596,1.6919373022037756,5,2.9700180747255946,0.6872818080792534,0.0005960438550925204,1.0766312686119472,3,7,1.0,Diesel_Van,4,3331.063590382691,10,0.06233829334295847,0.6596791825133542,2,1,0,0,100,135.5138474360911,0.07928162172948851,6.95080696145072,0.2487092950801162,136.92898269197946,22.91144249635951
163.37955554145026,71.43972960937938,0,2.7246131782720595,7.063528594760939,0.0,-1,0.0,0,0.406399668364701,58.958143739115634,0.9001251474394366,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,16.407718347357893,0.22738007750771946,0,13.910557970013127,48.11902453299623,-2.676164936710803,63.4281408302076,96.16427379602264,1.5161137081638136,6,5.903433045515699,0.8522091186935761,0.18810132650127412,2.9380193877200798,4,12,1.0,Diesel_Van,6,1725.3486970891222,11,0.6272887559710605,0.8649011773207491,2,1,0,0,70,262.01044766360576,0.12670810267217203,33.45500313298342,0.4428436591450009,546.3056549457937,96.19898890859022
0.0,0.0,0,0.0,0.1578294716748528,0.0,1,0.0,1,42.010584342576394,66.6045502114216,4.07894550308111,1.0,6.123233995736766e-17,0.0,1.0,0,36.046851640804825,0.23737221329944067,0,6.180326587450801,159.75216715905535,-20.25708128012691,1.690521284026258,2.5376254154020508,1.5010904857454814,2,2.1766395831389524,0.5641620258634651,0.27952946523064864,0.37130011039798866,4,15,1.0,EV,6,1658.3562940365919,9,0.34514712645723034,0.7071811622051449,2,1,0,1,70,0.0,0.4200714435175521,10.192200175869736,0.004081591187122147,102.20495318025036,1.7770382475917068
289.7571337766925,117.80329968950367,1,1.4937452260023294,1.8915130352539016,0.0,-1,0.0,0,79.49910824168097,67.97081409856033,1.3970583256987992,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,49.09116315927545,0.31335557983401785,0,4.598569032757379,161.2037629681287,-4.7728816326043635,4.7627618049329765,5.368421118197433,1.1271655686490876,11,0.7388056775302678,0.5528737710292966,0.07800421003283517,0.01043418566754637,1,17,0.46166351213210755,HGV,6,2308.3175606605378,12,0.16704810592082203,0.9357291207568262,1,1,1,1,120,8.019053416477503,0.34504445687513363,21.828360543747475,0.2919073035196029,102.46216139449582,4.472646027170666
160.00755507454596,63.9350826044163,0,4.57934123275459,0.5105990285915246,0.26021123478315067,-1,0.0,0,32.2988383706588,64.84954754313073,0.16165122910971935,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,28.009659035292472,0.6518623316926938,0,4.608341325050314,167.8956751633849,-10.136470924866565,2.2802912165491405,3.028332174571796,1.3280462392670604,6,1.7975157760352372,0.5572265167179471,0.023824410119445343,0.13076829305600252,6,3,0.3392219894981738,Diesel_Van,5,407.0663873978085,1,0.34146225193182306,0.6594462304791734,2,1,0,0,100,13.867766393493996,0.13635317284689258,2.639138619895796,0.24627307080987693,43.240133680632006,2.7024889278514475
286.8585781860842,112.09712168525132,0,2.011953481382395,6.732529231956783,0.0,-1,0.0,0,144.9818100475945,61.466735630493595,0.4652018974742356,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,23.583171082774193,0.6188212801413668,0,8.95235357208546,108.98128917386323,0.9348229527458845,8.474816403727187,11.899883245427416,1.4041464355727988,9,5.8888367544375235,0.3519555041476209,0.0040765987679236395,0.17665675175367893,7,17,0.1849192703582601,HGV,4,924.5963517913005,6,0.4131989561991776,0.8366941743548818,3,1,0,0,50,23.94201152368172,0.6110778584658781,16.87227436516854,0.034036398400912216,208.256610952213,11.136043564105151
258.4626942620854,107.7695445251016,0,8.908056353254624,8.293890945424424,0.05344692613613773,-1,0.0,0,100.873447665083,92.17233256120514,0.23225775169516166,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,56.71218856316756,0.1303476187884922,0,1.2418677889374283,146.0621288105282,-13.941264544650455,2.2304326822196296,3.592474956639941,1.610662803355655,0,8.025379567342787,0.8161655089683879,0.38623636222871527,1.895764049054169,3,17,0.644095734595275,HGV,4,3220.478672976375,14,0.1829534361739921,0.6790361975703068,1,1,0,0,100,32.001969361404555,0.046707127765609535,14.13863599586252,0.5052243187171718,35.84935912437253,4.58692697898062
164.4698171700985,71.91645997932063,0,1.136209074089768,1.3923718875070983,0.0,-1,0.0,0,34.482516615712825,65.97446396641136,0.6504447678657539,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,40.71219462737152,0.14335013685832665,0,11.28988561211904,57.49204011993035,-5.777969045607328,10.026163225401904,12.481611186929012,1.2449040481712963,6,0.9779657660989074,0.6107006399602259,0.38335602516818834,4.142775253632989,0,17,1.0,Diesel_Van,3,2361.3020161049935,11,0.0889585283875029,0.6097166618813369,2,1,0,0,70,14.181719889849102,0.148388245287158,4.210133020307252,0.7573607298884192,216.28739338390528,13.921231556068586
273.6141417485497,105.59633227177868,0,2.0660503074466066,3.2398552310659254,0.0,-1,0.0,0,106.03390468352032,43.835991225563866,0.3613941489945375,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,35.9391143309811,0.2951477222159761,0,2.2987383255659095,56.97283642611661,-2.02309736483045,6.483994741885706,10.573219597911299,1.630664431235542,2,0.3297239144780484,0.8083418718752526,0.004244848987556859,1.083076669763206,3,19,0.1,HGV,4,96.38195174278607,7,0.17420117501772558,0.8649079376513761,1,1,0,0,30,21.844803600965125,0.34761578794347936,20.67946465847092,0.7170858549943663,81.30824493215346,9.031975776227783
16.533096371785305,7.177388674287444,0,0.4495695738629405,3.2014775132449085,0.0,1,0.0,1,225.7258309047499,70.74735383772489,2.4892478451265587,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,48.348957709102905,0.28792110740595017,1,13.012966702792149,217.0312616573617,17.28273087759441,5.573259931947238,8.816972291879457,1.5820134713865572,6,1.2444345776071564,0.6577324805100976,0.25101582609544193,0.972023462755927,1,21,0.9449473504107732,EV,6,755.9578803286186,0,0.2066723034818738,0.5839832728687855,3,1,0,0,100,3.9638424760216013,0.09959115611313397,15.476320042640078,0.584214878541789,299.2489088039927,6.43977266547861
6.230873478890952,2.7245264261310242,0,0.2240167676868673,13.709606982333016,0.0,1,0.0,1,7.817494104174281,87.05081985354872,2.1542475248760553,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,69.01921267746746,0.12760243279026315,1,13.133381298210594,23.142123161608644,17.80663494199389,0.3185677851444996,0.37878621075993735,1.1890286099962153,2,5.858245352095208,0.6285276123820414,0.33959477659912896,0.8908512687670632,2,6,1.0,EV,6,2405.788567799702,4,0.14062009244304666,0.8077039162979461,1,1,0,0,50,0.08485446257879764,0.1179072915169045,15.781767590413162,0.4958906752237525,110.59420749348793,1.0
2.398577458492966,1.0488076339417913,1,0.057430760984542764,1.7319199286505198,0.15991143785618434,1,0.0,1,29.234650255540412,77.33686960749957,0.2902339040267117,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,16.176357020816898,0.5113744227169245,0,2.7203885987452483,22.834240552002107,-5.42684997222244,16.942152101835074,25.002676481805246,1.4757674427381102,5,5.6509945983231615,0.6071689116972567,0.15250711694535465,0.5064951939291031,3,5,1.0,EV,6,2687.177248840881,9,0.33600473565403377,0.857276497014222,2,1,0,1,70,1.4359227370004057,0.17829475249709958,-0.7731177938689697,0.053531908651178184,122.83218785566214,24.97962723248452
84.86309993350221,37.10743913442112,1,3.9146361326856143,6.358146395445737,0.0,-1,0.0,0,49.789146537858066,58.89323076904773,1.1775412950851978,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,50.04147547542905,0.11457840472138334,0,3.1274591464260877,23.195988397288595,4.805401816458889,3.50128351390386,4.987697989386862,1.4245341657081863,11,10.561346930573462,0.48213802716917414,0.41762545044689475,1.2713094982623527,7,10,1.0,Hybrid,5,2947.5155257254446,1,0.4399918764596452,0.8054381295591234,3,1,1,0,70,19.525022768177198,0.11319455989676631,27.692823276441402,0.0273254385319307,55.45440685027132,6.359958396507839
70.01559147123282,30.61518258247823,1,3.2708979488181025,12.220486337398876,0.0,-1,0.0,0,55.13083949252988,61.5228429807681,0.7015038366514108,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,13.20809142498039,0.5507945285154939,0,5.301873331222543,84.11456638826468,12.160017755347564,0.0044727686924841085,0.006222091152697018,1.3911050582947455,0,0.623355335372775,0.6426920633596767,0.19741884093623768,0.3433432146408898,4,11,1.0,Hybrid,5,1058.0099716680547,12,0.24214267618448906,0.4100272476722665,2,1,1,0,70,0.02035182518871594,0.09741847298962555,-4.7729207254954,0.5497268192927143,95.37279965259953,1.0
96.23256690528054,42.07887906504662,0,2.4242547818725644,14.155829574550829,0.0,-1,0.0,0,62.50506866978722,42.18323779894166,0.8226121749827917,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,18.47338266879644,0.6358031234892713,0,7.569969766206923,70.77329839613532,-12.063201996051962,62.019260305767446,87.85417008709558,1.4165626880094477,6,0.5717562272044119,0.19714597514996904,0.2215842345772953,0.4170189897752804,4,17,1.0,Hybrid,5,3262.048657157591,2,0.2079685124081648,0.830567449709606,1,1,1,0,100,212.98089194108707,0.2723440140099695,25.009595804700123,0.2997062737580567,450.327495416914,89.44857548229956
179.91370418416903,78.6694904227355,0,5.775121425384181,8.786484936238187,0.0,-1,0.0,0,28.605674078422926,91.35974285861015,1.715948214204641,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,56.40912791912736,0.2240743490165238,0,9.354054509034231,137.5977059675531,-1.2491627219535966,22.79550889461811,29.30760031513202,1.2856743164023585,3,2.4735100282876274,0.835145053837776,0.023093126984775288,2.602589505995986,3,3,1.0,Diesel_Van,5,1957.6667828437287,4,0.21106721330250314,0.9273051167933225,1,1,0,0,120,169.2549505065151,0.13254914532201473,20.83513380334072,0.33208946487864854,68.04101019131856,26.34345990708335
83.92913510548216,36.69905147197889,1,4.117400468047896,2.8480042542389077,0.0,-1,0.0,0,88.03142486434626,24.243125520506428,4.579121462951941,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,20.592321612460005,0.8331943093317394,0,10.904898344561527,229.23340620150125,12.687394718832492,29.38040189525308,47.21427725923164,1.6069990270235186,4,4.134958130568121,0.712811019271378,0.009090786531092847,1.1660824882050207,2,17,1.0,Hybrid,5,2453.0596272382304,9,0.12449815650338643,0.7899690069382046,3,1,0,0,30,194.4000872857035,0.10563736361326606,9.818438315447224,0.8249607725989028,337.32409405191123,43.41180149203601
95.90403568573639,41.935224729504505,1,4.025913752612185,13.854949725284836,0.0,-1,0.0,0,82.87004447635887,68.60019363384954,4.552373576017216,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,39.180106386089925,0.17048428077314173,0,21.39889987429038,32.85460353251494,-0.7884793927591565,9.011440040619473,15.730973699105201,1.7456670219406807,11,0.264121897400009,0.9048774997810755,0.016117719362288063,0.8351919760959058,7,16,1.0,Hybrid,5,2108.7490765906823,4,0.37069825528112,0.4798452795247877,3,1,1,0,50,63.331543357208204,0.1771662896353781,7.933954800425857,0.4156985208422731,390.11500917089495,13.638394037389244
154.30851801327466,62.14477205284967,0,1.7042385839458738,10.843515336781655,0.0,-1,0.0,0,68.98616667622105,67.2920989125323,1.0655341613601268,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,25.851308181493746,0.6806756038187791,0,9.622846285393384,146.16682101899843,3.350668333928871,8.855861519320824,14.389349061628279,1.624838987176465,10,2.5268953766871567,0.8732909908082186,0.25548478098001914,0.3493240992077258,5,3,0.3945443238562005,Diesel_Van,5,473.45318862744057,13,0.17839320968551348,0.7427228979985964,2,1,0,0,120,24.522883868692265,0.04969863484777695,8.306712431567263,0.374925638242693,77.57281974528588,14.856903025252354
0.0,0.0,0,0.0,9.751855948355695,0.0,1,0.0,1,9.661554193060347,70.5302061574221,0.9990960796020912,0.9659258262890683,-0.25881904510252063,0.0,1.0,1,24.531407847321923,0.7369551061955766,0,8.422329682176313,176.98775270020622,5.901227701199089,7.302902279079218,10.491545595385666,1.4366268634650945,9,12.207298236042458,0.7131109131941042,0.06479966081769342,1.160577607277873,3,16,1.0,EV,6,3372.745574877835,1,0.8419477677143856,0.4972286080955703,1,1,1,0,50,0.0,0.3610655888677861,13.23437978360952,0.933350144247861,195.63842544669097,7.267362803330086
160.40924748728924,64.60528758917576,0,4.9118626873558195,0.5576770168020883,0.22349707106479139,-1,0.0,0,51.848993848298186,82.20545691234351,1.4595222116908604,-1.0,-1.8369701987210297e-16,0.0,1.0,1,30.640873646636653,0.7929934740662665,0,5.728965236430995,227.50386315237114,9.232604330470606,8.804377195258839,10.663417930589937,1.2111496013973813,3,6.221974387783302,0.5574269440922759,0.15792198753778258,0.21843189541321809,7,8,0.39493395886235555,Diesel_Van,4,473.9207506348267,13,0.35294462875654714,0.8042881196470186,1,0,0,0,70,52.37724465294572,0.166471445095297,-9.892861861785345,0.6292568072118429,83.94465867519973,10.430201561665285
